,Date,URL,User,R+L,Retweets,Likes
0,2020-02-04 09:06:32,https://twitter.com/minyoruminyon/status/1224484344946810880,cheese_rulez,0.0,0.0,0.0
1,2020-02-04 09:02:24,https://twitter.com/minyoruminyon/status/1224483307406053377,cheese_rulez,29.0,26.0,3.0
2,2020-02-01 20:25:44,https://twitter.com/minyoruminyon/status/1223568108113121280,cheese_rulez,1.0,0.0,1.0
3,2020-01-28 19:30:02,https://twitter.com/minyoruminyon/status/1222104537877450753,cheese_rulez,0.0,0.0,0.0
4,2020-01-28 19:13:09,https://twitter.com/minyoruminyon/status/1222100291887104000,cheese_rulez,2.0,0.0,2.0
5,2020-01-27 19:48:51,https://twitter.com/minyoruminyon/status/1221746888149352453,cheese_rulez,2.0,1.0,1.0
6,2020-01-25 22:26:29,https://twitter.com/minyoruminyon/status/1221061780975185920,cheese_rulez,1.0,0.0,1.0
7,2019-11-05 11:14:52,https://twitter.com/minyoruminyon/status/1191539345821323264,cheese_rulez,2.0,0.0,2.0
8,2019-10-27 22:15:42,https://twitter.com/minyoruminyon/status/1188444159436152832,cheese_rulez,1.0,0.0,1.0
9,2019-10-27 22:12:25,https://twitter.com/minyoruminyon/status/1188443332650790918,cheese_rulez,0.0,0.0,0.0
10,2019-10-27 22:04:19,https://twitter.com/minyoruminyon/status/1188441294877544450,cheese_rulez,2.0,2.0,0.0
11,2019-10-27 22:03:37,https://twitter.com/minyoruminyon/status/1188441119945682944,cheese_rulez,0.0,0.0,0.0
12,2019-10-27 21:51:48,https://twitter.com/minyoruminyon/status/1188438142757392385,cheese_rulez,4.0,1.0,3.0
13,2019-10-27 21:46:43,https://twitter.com/minyoruminyon/status/1188436865650573313,cheese_rulez,1.0,1.0,0.0
14,2019-10-27 21:46:35,https://twitter.com/minyoruminyon/status/1188436831534075904,cheese_rulez,1.0,0.0,1.0
15,2019-10-21 23:01:27,https://twitter.com/minyoruminyon/status/1186281347733549057,cheese_rulez,1.0,0.0,1.0
16,2019-10-21 22:55:22,https://twitter.com/minyoruminyon/status/1186279813922734080,cheese_rulez,4.0,1.0,3.0
17,2019-10-11 16:14:41,https://twitter.com/minyoruminyon/status/1182555102134951936,cheese_rulez,4.0,0.0,4.0
18,2019-10-08 22:47:55,https://twitter.com/minyoruminyon/status/1181566897818669058,cheese_rulez,3.0,1.0,2.0
19,2019-10-08 22:46:53,https://twitter.com/minyoruminyon/status/1181566635691429888,cheese_rulez,4.0,1.0,3.0
20,2019-10-08 22:28:17,https://twitter.com/minyoruminyon/status/1181561954705371136,cheese_rulez,2.0,0.0,2.0
21,2019-10-08 22:26:37,https://twitter.com/minyoruminyon/status/1181561539184082946,cheese_rulez,0.0,0.0,0.0
22,2019-10-08 22:15:44,https://twitter.com/minyoruminyon/status/1181558797522751488,cheese_rulez,0.0,0.0,0.0
23,2019-09-16 18:24:49,https://twitter.com/minyoruminyon/status/1173528151290347520,cheese_rulez,2.0,1.0,1.0
24,2019-08-23 23:11:53,https://twitter.com/minyoruminyon/status/1164903086915088384,cheese_rulez,1.0,0.0,1.0
25,2019-08-23 22:50:36,https://twitter.com/minyoruminyon/status/1164897732823175173,cheese_rulez,0.0,0.0,0.0
26,2019-08-23 22:45:58,https://twitter.com/minyoruminyon/status/1164896565170823168,cheese_rulez,0.0,0.0,0.0
27,2019-08-23 22:27:53,https://twitter.com/minyoruminyon/status/1164892013617016832,cheese_rulez,0.0,0.0,0.0
28,2019-08-23 22:22:03,https://twitter.com/minyoruminyon/status/1164890548198498309,cheese_rulez,1.0,0.0,1.0
29,2019-08-23 22:20:26,https://twitter.com/minyoruminyon/status/1164890140642177024,cheese_rulez,0.0,0.0,0.0
30,2019-08-23 22:19:29,https://twitter.com/minyoruminyon/status/1164889901990416384,cheese_rulez,0.0,0.0,0.0
31,2019-08-23 22:16:05,https://twitter.com/minyoruminyon/status/1164889046176239616,cheese_rulez,0.0,0.0,0.0
32,2019-08-23 21:59:28,https://twitter.com/minyoruminyon/status/1164884861770801152,cheese_rulez,1.0,1.0,0.0
33,2019-08-21 20:03:12,https://twitter.com/minyoruminyon/status/1164130828114264064,cheese_rulez,3.0,1.0,2.0
34,2019-08-14 23:54:06,https://twitter.com/minyoruminyon/status/1161652220225417217,cheese_rulez,1.0,0.0,1.0
35,2019-08-14 23:40:31,https://twitter.com/minyoruminyon/status/1161648803302084608,cheese_rulez,0.0,0.0,0.0
36,2019-08-14 23:38:57,https://twitter.com/minyoruminyon/status/1161648408320307200,cheese_rulez,1.0,0.0,1.0
37,2019-08-12 01:25:45,https://twitter.com/minyoruminyon/status/1160588121773187072,cheese_rulez,1.0,1.0,0.0
38,2019-07-30 22:58:59,https://twitter.com/minyoruminyon/status/1156202530046533634,cheese_rulez,0.0,0.0,0.0
39,2019-07-30 22:56:15,https://twitter.com/minyoruminyon/status/1156201845917810688,cheese_rulez,1.0,1.0,0.0
40,2019-07-30 03:15:50,https://twitter.com/minyoruminyon/status/1155904781228974080,cheese_rulez,1.0,0.0,1.0
41,2019-07-30 03:15:09,https://twitter.com/minyoruminyon/status/1155904612420874240,cheese_rulez,0.0,0.0,0.0
42,2019-07-30 03:07:07,https://twitter.com/minyoruminyon/status/1155902590992801798,cheese_rulez,8.0,2.0,6.0
43,2019-07-28 21:16:18,https://twitter.com/minyoruminyon/status/1155451913472659457,cheese_rulez,0.0,0.0,0.0
44,2019-07-28 21:00:23,https://twitter.com/minyoruminyon/status/1155447910860935168,cheese_rulez,1.0,1.0,0.0
45,2019-07-28 20:56:14,https://twitter.com/minyoruminyon/status/1155446863870345218,cheese_rulez,0.0,0.0,0.0
46,2019-07-28 20:54:49,https://twitter.com/minyoruminyon/status/1155446508453429248,cheese_rulez,0.0,0.0,0.0
47,2019-07-28 20:50:30,https://twitter.com/minyoruminyon/status/1155445420820054016,cheese_rulez,0.0,0.0,0.0
48,2019-07-28 20:43:51,https://twitter.com/minyoruminyon/status/1155443750916616192,cheese_rulez,2.0,0.0,2.0
49,2019-07-28 20:33:07,https://twitter.com/minyoruminyon/status/1155441049059246080,cheese_rulez,0.0,0.0,0.0
